soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Nc21,,2013,MammalRichness,55.00118464,,,,
Nc22,,2013,MammalRichness,46.9820547,,,,
Nc23,,2013,MammalRichness,66.3778704,,,,
Nc24,,2013,MammalRichness,43.83089568,,,,
Nc25,,2013,MammalRichness,57.5818894,,,,
Nc26,,2013,MammalRichness,46.99806199,,,,
Nc27,,2013,MammalRichness,50.3360835,,,,
Nc28,,2013,MammalRichness,46,,,,
Nc29,,2013,MammalRichness,52.13974362,,,,
Nc3,,2013,MammalRichness,43.83089568,,,,
Nc30,,2013,MammalRichness,65.85357526,,,,
Nc31,,2013,MammalRichness,54.54596678,,,,
Nc32,,2013,MammalRichness,52.48114777,,,,
Nc33,,2013,MammalRichness,52.48114777,,,,
Nc34,,2013,MammalRichness,44.0899184,,,,
Nc4,,2013,MammalRichness,65.07183141,,,,
Nc5,,2013,MammalRichness,71.31265841,,,,
Nc6,,2013,MammalRichness,54.28997437,,,,
Nc7,,2013,MammalRichness,62.99485001,,,,
Nc8,,2013,MammalRichness,75.40004186,,,,
Nc9,,2013,MammalRichness,68.51108773,,,,
Nd1,,2013,MammalRichness,60.67049269,,,,
Nd10,,2013,MammalRichness,54.14387697,,,,
Nd11,,2013,MammalRichness,56.93913596,,,,
Nd12,,2013,MammalRichness,60.01198545,,,,
Nd13,,2013,MammalRichness,60,,,,
Nd14,,2013,MammalRichness,61.33979514,,,,
Nd15,,2013,MammalRichness,65.89070399,,,,
Nd16,,2013,MammalRichness,59.65717326,,,,
Nd17,,2013,MammalRichness,64.46503471,,,,
Nd18,,2013,MammalRichness,59.96305073,,,,
Nd19,,2013,MammalRichness,58.76857673,,,,
Nd2,,2013,MammalRichness,70.87919508,,,,
Nd20,,2013,MammalRichness,67.03905621,,,,
Nd21,,2013,MammalRichness,63.2782787,,,,
Nd22,,2013,MammalRichness,62.59995814,,,,
Nd23,,2013,MammalRichness,63.26187874,,,,
Nd24,,2013,MammalRichness,64.89068099,,,,
Nd25,,2013,MammalRichness,59.05610085,,,,
Nd26,,2013,MammalRichness,63.93201705,,,,
Nd27,,2013,MammalRichness,56.56700416,,,,
Nd28,,2013,MammalRichness,59.53192837,,,,
Nd29,,2013,MammalRichness,56.68860376,,,,
Nd3,,2013,MammalRichness,65.06803586,,,,
Nd30,,2013,MammalRichness,56.68860376,,,,
Nd31,,2013,MammalRichness,58.80519915,,,,
Nd32,,2013,MammalRichness,47.79153648,,,,
Nd33,,2013,MammalRichness,54.76484393,,,,
Nd34,,2013,MammalRichness,55.26270392,,,,
Nd35,,2013,MammalRichness,67.8949911,,,,
Nd36,,2013,MammalRichness,67.8949911,,,,
Nd37,,2013,MammalRichness,61.99548937,,,,
Nd38,,2013,MammalRichness,58.29155109,,,,
Nd39,,2013,MammalRichness,58.4050423,,,,
Nd4,,2013,MammalRichness,56.4197346,,,,
Nd40,,2013,MammalRichness,59.5949577,,,,
Nd41,,2013,MammalRichness,64.03342372,,,,
Nd42,,2013,MammalRichness,64.03342372,,,,
Nd43,,2013,MammalRichness,62,,,,
Nd44,,2013,MammalRichness,64.55751517,,,,
Nd45,,2013,MammalRichness,68.92585982,,,,
Nd46,,2013,MammalRichness,65.32247235,,,,
Nd47,,2013,MammalRichness,66.32247235,,,,
Nd48,,2013,MammalRichness,63.34820572,,,,
Nd49,,2013,MammalRichness,64.19906265,,,,
Nd5,,2013,MammalRichness,68.7316113,,,,
Nd50,,2013,MammalRichness,68.39295469,,,,
Nd51,,2013,MammalRichness,52.81681496,,,,
Nd52,,2013,MammalRichness,47.79153648,,,,
Nd53,,2013,MammalRichness,63.99162651,,,,
Nd54,,2013,MammalRichness,51.36330922,,,,
Nd55,,2013,MammalRichness,52.81681496,,,,
Nd56,,2013,MammalRichness,60.88515717,,,,
Nd57,,2013,MammalRichness,59.95274872,,,,
Nd58,,2013,MammalRichness,66.62560904,,,,
Nd59,,2013,MammalRichness,74.74306895,,,,
Nd6,,2013,MammalRichness,70.30389109,,,,
Nd60,,2013,MammalRichness,75.29867661,,,,
Nd61,,2013,MammalRichness,70.51964517,,,,
Nd62,,2013,MammalRichness,64.98884116,,,,
Nd63,,2013,MammalRichness,68.92585982,,,,
Nd64,,2013,MammalRichness,62.80008371,,,,
Nd65,,2013,MammalRichness,57.59427583,,,,
Nd66,,2013,MammalRichness,66.31462356,,,,
Nd67,,2013,MammalRichness,57.81106374,,,,
Nd7,,2013,MammalRichness,55.98572294,,,,
Nd8,,2013,MammalRichness,49.2480886,,,,
Nd9,,2013,MammalRichness,42,,,,
Ne1,,2013,MammalRichness,47,,,,
Ne10,,2013,MammalRichness,43.24166521,,,,
Ne11,,2013,MammalRichness,45.41995184,,,,
Ne12,,2013,MammalRichness,36.23824497,,,,
Ne13,,2013,MammalRichness,49.17375817,,,,
Ne14,,2013,MammalRichness,45.27635889,,,,
Ne15,,2013,MammalRichness,44,,,,
Ne16,,2013,MammalRichness,44.74461361,,,,
Ne17,,2013,MammalRichness,48.92760145,,,,
Ne18,,2013,MammalRichness,57.98387117,,,,
Ne19,,2013,MammalRichness,50,,,,
Ne2,,2013,MammalRichness,48.92760145,,,,
Ne20,,2013,MammalRichness,50,,,,
Ne21,,2013,MammalRichness,49.02695306,,,,
Ne3,,2013,MammalRichness,49.94089142,,,,
Ne4,,2013,MammalRichness,61.49042626,,,,
Ne5,,2013,MammalRichness,55.0031616,,,,
Ne6,,2013,MammalRichness,44,,,,
Ne7,,2013,MammalRichness,44.96667988,,,,
Ne8,,2013,MammalRichness,59.59995814,,,,
Ne9,,2013,MammalRichness,49,,,,
Nf10,,2013,MammalRichness,46,,,,
Nf11,,2013,MammalRichness,47,,,,
Nf12,,2013,MammalRichness,47.80008371,,,,
Nf13,,2013,MammalRichness,50,,,,
Nf14,,2013,MammalRichness,45,,,,
Nf15,,2013,MammalRichness,45.59995814,,,,
Nf2,,2013,MammalRichness,43.32247235,,,,
Nf3,,2013,MammalRichness,48.53047829,,,,
Nf4,,2013,MammalRichness,43.36433625,,,,
Nf5,,2013,MammalRichness,47.9899056,,,,
Nf6,,2013,MammalRichness,47.88514057,,,,
Nf7,,2013,MammalRichness,48.62215399,,,,
Nf8,,2013,MammalRichness,49.2240223,,,,
Nf9,,2013,MammalRichness,47.59646327,,,,
Ng1,,2013,MammalRichness,48,,,,
Ng10,,2013,MammalRichness,46.29674839,,,,
Ng11,,2013,MammalRichness,51,,,,
Ng12,,2013,MammalRichness,47.97572384,,,,
Ng13,,2013,MammalRichness,47,,,,
Ng14,,2013,MammalRichness,52.68620073,,,,
Ng15,,2013,MammalRichness,29.66798401,,,,
Ng2,,2013,MammalRichness,33.22214952,,,,
Ng3,,2013,MammalRichness,48,,,,
Ng4,,2013,MammalRichness,43.07066492,,,,
Ng5,,2013,MammalRichness,61,,,,
Ng6,,2013,MammalRichness,50.10682947,,,,
Ng7,,2013,MammalRichness,46,,,,
Ng8,,2013,MammalRichness,36.95373697,,,,
Ng9,,2013,MammalRichness,42.15102439,,,,
Nh1,,2013,MammalRichness,76.25057874,,,,
Nh10,,2013,MammalRichness,80.2802915,,,,
Nh11,,2013,MammalRichness,80.45726274,,,,
Nh12,,2013,MammalRichness,80.2802915,,,,
Nh13,,2013,MammalRichness,71.13343256,,,,
Nh14,,2013,MammalRichness,80.2802915,,,,
Nh15,,2013,MammalRichness,57.91639103,,,,
Nh16,,2013,MammalRichness,57.74030654,,,,
Nh17,,2013,MammalRichness,72.09730094,,,,
Nh18,,2013,MammalRichness,60.88515717,,,,
Nh19,,2013,MammalRichness,48.49276906,,,,
Nh2,,2013,MammalRichness,60.88515717,,,,
Nh20,,2013,MammalRichness,54.27227165,,,,
Nh21,,2013,MammalRichness,56.93026382,,,,
Nh22,,2013,MammalRichness,54.07187674,,,,
Nh23,,2013,MammalRichness,72.83060675,,,,
Nh24,,2013,MammalRichness,48.99097616,,,,
Nh25,,2013,MammalRichness,77.71854676,,,,
Nh26,,2013,MammalRichness,80.45726274,,,,
Nh27,,2013,MammalRichness,68.025997,,,,
Nh3,,2013,MammalRichness,64.19906265,,,,
Nh4,,2013,MammalRichness,62.24174449,,,,
Nh5,,2013,MammalRichness,62.81046198,,,,
Nh6,,2013,MammalRichness,72.04120037,,,,
Nh7,,2013,MammalRichness,80.45726274,,,,
Nh8,,2013,MammalRichness,77.71854676,,,,
Nh9,,2013,MammalRichness,80.45726274,,,,
Ni1,,2013,MammalRichness,66,,,,
Ni2,,2013,MammalRichness,59.28014548,,,,
Ni3,,2013,MammalRichness,75.36838797,,,,
Ni4,,2013,MammalRichness,51.8528021,,,,
Ni5,,2013,MammalRichness,77.7166188,,,,
Ni6,,2013,MammalRichness,72.25783963,,,,
Ni7,,2013,MammalRichness,58.28054295,,,,
Ni8,,2013,MammalRichness,62.46108345,,,,
Ni9,,2013,MammalRichness,65.89996453,,,,
Nj1,,2013,MammalRichness,114.3791837,,,,
Nj10,,2013,MammalRichness,123.4446711,,,,
Nj11,,2013,MammalRichness,102.9903457,,,,
Nj12,,2013,MammalRichness,87.71818171,,,,
Nj13,,2013,MammalRichness,86.89098075,,,,
Nj14,,2013,MammalRichness,102.8384193,,,,
Nj2,,2013,MammalRichness,97.58842266,,,,
Nj3,,2013,MammalRichness,113.2922741,,,,
Nj4,,2013,MammalRichness,93.15104447,,,,
Nj5,,2013,MammalRichness,119.6349582,,,,
Nj6,,2013,MammalRichness,115.6251618,,,,
Nj7,,2013,MammalRichness,130.6214477,,,,
Nj8,,2013,MammalRichness,80.48073231,,,,
Nj9,,2013,MammalRichness,89.53425089,,,,
Sa1,,2013,MammalRichness,148.2419587,,,,
Sa10,,2013,MammalRichness,127.43873,,,,
Sa11,,2013,MammalRichness,92.96180455,,,,
Sa12,,2013,MammalRichness,127.2520596,,,,
Sa13,,2013,MammalRichness,100.9724573,,,,
Sa14,,2013,MammalRichness,126.3963216,,,,
Sa15,,2013,MammalRichness,106.7293899,,,,
Sa16,,2013,MammalRichness,129.2685651,,,,
Sa17,,2013,MammalRichness,100.9724573,,,,
Sa2,,2013,MammalRichness,127.43873,,,,
Sa3,,2013,MammalRichness,114.1521934,,,,
Sa4,,2013,MammalRichness,149.3389348,,,,
Sa5,,2013,MammalRichness,131.5706139,,,,
Sa6,,2013,MammalRichness,101.2781194,,,,
Sa7,,2013,MammalRichness,119.2507439,,,,
Sa8,,2013,MammalRichness,110.9732599,,,,
Sa9,,2013,MammalRichness,119.3926028,,,,
Sb1,,2013,MammalRichness,12,,,,
Sb2,,2013,MammalRichness,155.5645323,,,,
Sb3,,2013,MammalRichness,162.037911,,,,
Sb4,,2013,MammalRichness,157.7945264,,,,
Sb5,,2013,MammalRichness,147.6924624,,,,
Sb6,,2013,MammalRichness,123.7003221,,,,
Sb7,,2013,MammalRichness,162.037911,,,,
Sb8,,2013,MammalRichness,26,,,,
Sb9,,2013,MammalRichness,18.89509402,,,,
Sc1,,2013,MammalRichness,163,,,,
Sc10,,2013,MammalRichness,181,,,,
Sc11,,2013,MammalRichness,188.8388493,,,,
Sc12,,2013,MammalRichness,193.2308315,,,,
Sc13,,2013,MammalRichness,176.8597204,,,,
Sc14,,2013,MammalRichness,184.6775993,,,,
Sc15,,2013,MammalRichness,183.277854,,,,
Sc16,,2013,MammalRichness,188.6549617,,,,
Sc17,,2013,MammalRichness,155.0512999,,,,
Sc18,,2013,MammalRichness,182.7135034,,,,
Sc2,,2013,MammalRichness,150,,,,
Sc3,,2013,MammalRichness,196,,,,
Sc4,,2013,MammalRichness,149.5720726,,,,
Sc5,,2013,MammalRichness,187.3549101,,,,
Sc6,,2013,MammalRichness,191,,,,
Sc7,,2013,MammalRichness,192.7037624,,,,
Sc8,,2013,MammalRichness,177.0612842,,,,
Sc9,,2013,MammalRichness,177.0612842,,,,
Sd1,,2013,MammalRichness,158.1809483,,,,
Sd2,,2013,MammalRichness,121.0243109,,,,
Sd3,,2013,MammalRichness,178,,,,
Sd4,,2013,MammalRichness,187,,,,
Sd5,,2013,MammalRichness,168.6064058,,,,
Sd6,,2013,MammalRichness,182.7701175,,,,
Sd7,,2013,MammalRichness,171.8184036,,,,
Sd8,,2013,MammalRichness,191.9406153,,,,
Sd9,,2013,MammalRichness,187,,,,
Se1,,2013,MammalRichness,153.8354182,,,,
Se10,,2013,MammalRichness,128.3823196,,,,
Se11,,2013,MammalRichness,163.9559736,,,,
Se12,,2013,MammalRichness,164.6654369,,,,
Se2,,2013,MammalRichness,175.2352329,,,,
Se3,,2013,MammalRichness,170.6707545,,,,
Se4,,2013,MammalRichness,181,,,,
Se5,,2013,MammalRichness,165,,,,
Se6,,2013,MammalRichness,175.4829335,,,,
Se7,,2013,MammalRichness,122.9745234,,,,
Se8,,2013,MammalRichness,188.8582259,,,,
Se9,,2013,MammalRichness,192.7438061,,,,
Sf1,,2013,MammalRichness,146.320866,,,,
Sf2,,2013,MammalRichness,65.33677779,,,,
Sf3,,2013,MammalRichness,128.3823196,,,,
Sf4,,2013,MammalRichness,167.4804881,,,,
Sf5,,2013,MammalRichness,151.436181,,,,
Sf6,,2013,MammalRichness,135.3960259,,,,
Sf7,,2013,MammalRichness,192.676255,,,,
Sf8,,2013,MammalRichness,170.330491,,,,
Sf9,,2013,MammalRichness,65.33677779,,,,
Sg1,,2013,MammalRichness,5.687119234,,,,
Sg2,,2013,MammalRichness,30.1236993,,,,
Sg3,,2013,MammalRichness,13,,,,
Sg4,,2013,MammalRichness,23.90246056,,,,
Sg5,,2013,MammalRichness,4.963484194,,,,
Sh1,,2013,MammalRichness,68.25087491,,,,
Sh2,,2013,MammalRichness,90.52572269,,,,
Sh3,,2013,MammalRichness,45.20734723,,,,
Sh4,,2013,MammalRichness,100.6192251,,,,
Sh5,,2013,MammalRichness,81,,,,
Sh6,,2013,MammalRichness,82,,,,
Sh7,,2013,MammalRichness,94.88797097,,,,
Sh8,,2013,MammalRichness,66.56525075,,,,
Sh9,,2013,MammalRichness,81.13768854,,,,
Si1,,2013,MammalRichness,131,,,,
Si10,,2013,MammalRichness,124.0396404,,,,
Si2,,2013,MammalRichness,124.9304653,,,,
Si3,,2013,MammalRichness,132.5140221,,,,
Si4,,2013,MammalRichness,141.0616881,,,,
Si5,,2013,MammalRichness,127.7605343,,,,
Si6,,2013,MammalRichness,112.9187662,,,,
Si7,,2013,MammalRichness,137,,,,
Si8,,2013,MammalRichness,139.3154015,,,,
Si9,,2013,MammalRichness,127.7605343,,,,
Sj1,,2013,MammalRichness,126.5290136,,,,
Sj10,,2013,MammalRichness,110.186432,,,,
Sj11,,2013,MammalRichness,130.7973375,,,,
Sj2,,2013,MammalRichness,120,,,,
Sj3,,2013,MammalRichness,111.2522137,,,,
Sj4,,2013,MammalRichness,110.2856285,,,,
Sj5,,2013,MammalRichness,139.3600111,,,,
Sj6,,2013,MammalRichness,133,,,,
Sj7,,2013,MammalRichness,136.8462459,,,,
Sj8,,2013,MammalRichness,122.9187227,,,,
Sj9,,2013,MammalRichness,131.6654608,,,,
ch12,,2013,MammalRichness,50.52801169,,,,
ch13,,2013,MammalRichness,42,,,,
ch14,,2013,MammalRichness,46.52229334,,,,
ch15,,2013,MammalRichness,48,,,,
ch16,,2013,MammalRichness,46.2853953,,,,
ch17,,2013,MammalRichness,57.7277678,,,,
ch18,,2013,MammalRichness,47,,,,
ch19,,2013,MammalRichness,31.49015982,,,,
ch20,,2013,MammalRichness,55,,,,
ch21,,2013,MammalRichness,47.32532221,,,,
ch22,,2013,MammalRichness,50.55458515,,,,
ch23,,2013,MammalRichness,50.77001366,,,,
ch24,,2013,MammalRichness,47.27559128,,,,
ch25,,2013,MammalRichness,56.13057788,,,,
ch26,,2013,MammalRichness,46.52229334,,,,
ch27,,2013,MammalRichness,38.24570625,,,,
ch28,,2013,MammalRichness,47,,,,
ec12,,2013,MammalRichness,13.37745195,,,,
ec13,,2013,MammalRichness,24.77001366,,,,
ec14,,2013,MammalRichness,22.50984018,,,,
ec15,,2013,MammalRichness,33.26024573,,,,
ec16,,2013,MammalRichness,47,,,,
ec17,,2013,MammalRichness,39.40315783,,,,
ec18,,2013,MammalRichness,45.26561615,,,,
ec19,,2013,MammalRichness,27.25525069,,,,
ec20,,2013,MammalRichness,41.96936688,,,,
ec21,,2013,MammalRichness,50.62264021,,,,
J1,,2013,AmphibianRichness,2.147300389,,,,
J10,,2013,AmphibianRichness,6,,,,
J100,,2013,AmphibianRichness,6,,,,
J101,,2013,AmphibianRichness,4.155262746,,,,
J102,,2013,AmphibianRichness,5,,,,
J103,,2013,AmphibianRichness,6,,,,
J104,,2013,AmphibianRichness,8,,,,
J105,,2013,AmphibianRichness,7,,,,
J106,,2013,AmphibianRichness,8,,,,
J107,,2013,AmphibianRichness,6,,,,
J108,,2013,AmphibianRichness,7.533364972,,,,
J109,,2013,AmphibianRichness,15.03411729,,,,
J11,,2013,AmphibianRichness,6,,,,
J110,,2013,AmphibianRichness,8.568289498,,,,
J111,,2013,AmphibianRichness,16.83136891,,,,
J112,,2013,AmphibianRichness,9.827968365,,,,
J113,,2013,AmphibianRichness,5.976899863,,,,
J114,,2013,AmphibianRichness,5,,,,
J115,,2013,AmphibianRichness,5,,,,
J116,,2013,AmphibianRichness,4,,,,
J117,,2013,AmphibianRichness,8.183636746,,,,
J118,,2013,AmphibianRichness,4.447233601,,,,
J119,,2013,AmphibianRichness,7.658083563,,,,
J12,,2013,AmphibianRichness,9,,,,
J120,,2013,AmphibianRichness,5,,,,
J121,,2013,AmphibianRichness,5,,,,
J122,,2013,AmphibianRichness,5,,,,
J123,,2013,AmphibianRichness,5,,,,
J124,,2013,AmphibianRichness,5,,,,
J125,,2013,AmphibianRichness,7.557601045,,,,
J126,,2013,AmphibianRichness,4,,,,
J127,,2013,AmphibianRichness,6,,,,
J128,,2013,AmphibianRichness,8,,,,
J129,,2013,AmphibianRichness,7.383662611,,,,
J13,,2013,AmphibianRichness,11,,,,
J130,,2013,AmphibianRichness,8,,,,
J131,,2013,AmphibianRichness,9.066990747,,,,
J132,,2013,AmphibianRichness,8.239959554,,,,
J133,,2013,AmphibianRichness,7.075210452,,,,
J134,,2013,AmphibianRichness,8,,,,
J135,,2013,AmphibianRichness,1,,,,
J136,,2013,AmphibianRichness,10.98004149,,,,
J137,,2013,AmphibianRichness,9.173228751,,,,
J138,,2013,AmphibianRichness,9.745561185,,,,
J139,,2013,AmphibianRichness,10.25552466,,,,
J14,,2013,AmphibianRichness,7,,,,
J140,,2013,AmphibianRichness,5,,,,
J141,,2013,AmphibianRichness,3.351840712,,,,
J142,,2013,AmphibianRichness,5.293702886,,,,
J143,,2013,AmphibianRichness,2.159846734,,,,
J144,,2013,AmphibianRichness,8.490393046,,,,
J145,,2013,AmphibianRichness,10.20818449,,,,
J146,,2013,AmphibianRichness,10,,,,
J147,,2013,AmphibianRichness,11.90571332,,,,
J148,,2013,AmphibianRichness,15,,,,
J149,,2013,AmphibianRichness,13.13162731,,,,
J15,,2013,AmphibianRichness,9.234534043,,,,
J150,,2013,AmphibianRichness,10.22505251,,,,
J151,,2013,AmphibianRichness,14,,,,
J152,,2013,AmphibianRichness,13,,,,
J153,,2013,AmphibianRichness,12.9746644,,,,
J154,,2013,AmphibianRichness,13,,,,
J155,,2013,AmphibianRichness,13,,,,
J156,,2013,AmphibianRichness,9,,,,
J157,,2013,AmphibianRichness,9,,,,
J158,,2013,AmphibianRichness,8,,,,
J159,,2013,AmphibianRichness,8,,,,
J16,,2013,AmphibianRichness,8.628158432,,,,
J160,,2013,AmphibianRichness,8,,,,
J161,,2013,AmphibianRichness,9,,,,
J162,,2013,AmphibianRichness,10,,,,
J163,,2013,AmphibianRichness,10,,,,
J164,,2013,AmphibianRichness,10,,,,
J165,,2013,AmphibianRichness,10.98386089,,,,
J166,,2013,AmphibianRichness,9.04189171,,,,
J167,,2013,AmphibianRichness,10.98386089,,,,
J168,,2013,AmphibianRichness,10.98386089,,,,
J169,,2013,AmphibianRichness,11.97309701,,,,
J17,,2013,AmphibianRichness,10,,,,
J170,,2013,AmphibianRichness,9,,,,
J171,,2013,AmphibianRichness,9.368992486,,,,
J172,,2013,AmphibianRichness,11,,,,
J18,,2013,AmphibianRichness,10,,,,
J19,,2013,AmphibianRichness,8.530051342,,,,
J2,,2013,AmphibianRichness,2,,,,
J20,,2013,AmphibianRichness,9,,,,
J21,,2013,AmphibianRichness,10,,,,
J22,,2013,AmphibianRichness,12.80098962,,,,
J23,,2013,AmphibianRichness,13.01256405,,,,
J24,,2013,AmphibianRichness,10,,,,
J25,,2013,AmphibianRichness,7.967909508,,,,
J26,,2013,AmphibianRichness,13,,,,
J28,,2013,AmphibianRichness,13.42941858,,,,
J3,,2013,AmphibianRichness,1,,,,
J30,,2013,AmphibianRichness,12.5190164,,,,
J31,,2013,AmphibianRichness,13,,,,
J32,,2013,AmphibianRichness,14,,,,
J33,,2013,AmphibianRichness,14,,,,
J34,,2013,AmphibianRichness,13.8456444,,,,
J35,,2013,AmphibianRichness,16.25495403,,,,
J37,,2013,AmphibianRichness,15,,,,
J38,,2013,AmphibianRichness,14.33426916,,,,
J39,,2013,AmphibianRichness,14.00101162,,,,
J4,,2013,AmphibianRichness,1,,,,
J40,,2013,AmphibianRichness,15.78670677,,,,
J41,,2013,AmphibianRichness,15.02264346,,,,
J42,,2013,AmphibianRichness,15.78670677,,,,
J43,,2013,AmphibianRichness,8.593933615,,,,
J44,,2013,AmphibianRichness,10,,,,
J45,,2013,AmphibianRichness,11.61844528,,,,
J46,,2013,AmphibianRichness,14,,,,
J47,,2013,AmphibianRichness,14,,,,
J48,,2013,AmphibianRichness,11.99399721,,,,
J49,,2013,AmphibianRichness,10,,,,
J5,,2013,AmphibianRichness,5.803601229,,,,
J50,,2013,AmphibianRichness,11.09848411,,,,
J51,,2013,AmphibianRichness,6,,,,
J52,,2013,AmphibianRichness,4.50200841,,,,
J53,,2013,AmphibianRichness,5.49799159,,,,
J54,,2013,AmphibianRichness,9.001979136,,,,
J55,,2013,AmphibianRichness,7.49799159,,,,
J56,,2013,AmphibianRichness,5.49799159,,,,
J57,,2013,AmphibianRichness,8.625517338,,,,
J58,,2013,AmphibianRichness,5.231751911,,,,
J59,,2013,AmphibianRichness,8.436097833,,,,
J6,,2013,AmphibianRichness,3,,,,
J60,,2013,AmphibianRichness,17,,,,
J61,,2013,AmphibianRichness,8.593933615,,,,
J62,,2013,AmphibianRichness,9.604660389,,,,
J63,,2013,AmphibianRichness,8.593933615,,,,
J64,,2013,AmphibianRichness,16.35743573,,,,
J66,,2013,AmphibianRichness,16.35743573,,,,
J67,,2013,AmphibianRichness,8,,,,
J68,,2013,AmphibianRichness,6.50200841,,,,
J69,,2013,AmphibianRichness,10.14393618,,,,
J7,,2013,AmphibianRichness,5,,,,
J70,,2013,AmphibianRichness,9.800067971,,,,
J71,,2013,AmphibianRichness,8.234093431,,,,
J72,,2013,AmphibianRichness,10.62077338,,,,
J73,,2013,AmphibianRichness,9.800067971,,,,
J74,,2013,AmphibianRichness,10.62077338,,,,
J75,,2013,AmphibianRichness,6.838491475,,,,
J76,,2013,AmphibianRichness,3.63395749,,,,
J77,,2013,AmphibianRichness,3.696864566,,,,
J78,,2013,AmphibianRichness,7,,,,
J79,,2013,AmphibianRichness,3.696864566,,,,
J8,,2013,AmphibianRichness,3,,,,
J80,,2013,AmphibianRichness,11.3041233,,,,
J81,,2013,AmphibianRichness,1.113071495,,,,
J82,,2013,AmphibianRichness,10,,,,
J83,,2013,AmphibianRichness,9.232084828,,,,
J84,,2013,AmphibianRichness,6.190502446,,,,
J85,,2013,AmphibianRichness,4.908204183,,,,
J86,,2013,AmphibianRichness,8.202291088,,,,
J87,,2013,AmphibianRichness,9.232084828,,,,
J88,,2013,AmphibianRichness,7,,,,
J89,,2013,AmphibianRichness,7,,,,
J90,,2013,AmphibianRichness,8.064408617,,,,
J91,,2013,AmphibianRichness,2,,,,
J92,,2013,AmphibianRichness,8.727728347,,,,
J93,,2013,AmphibianRichness,3.306283682,,,,
J94,,2013,AmphibianRichness,3,,,,
J95,,2013,AmphibianRichness,3,,,,
J96,,2013,AmphibianRichness,5,,,,
J97,,2013,AmphibianRichness,5.052316868,,,,
J98,,2013,AmphibianRichness,3.996653492,,,,
J99,,2013,AmphibianRichness,5.22043274,,,,
J1,,2013,BirdRichness,113.5331079,,,,
J10,,2013,BirdRichness,101.6381794,,,,
J100,,2013,BirdRichness,151.7109361,,,,
J101,,2013,BirdRichness,132.553597,,,,
J102,,2013,BirdRichness,145.6631501,,,,
J103,,2013,BirdRichness,156.3520034,,,,
J104,,2013,BirdRichness,159.9007155,,,,
J105,,2013,BirdRichness,177,,,,
J106,,2013,BirdRichness,164.0257482,,,,
J107,,2013,BirdRichness,164.31724,,,,
J108,,2013,BirdRichness,129.4355287,,,,
J109,,2013,BirdRichness,134.9072912,,,,
J11,,2013,BirdRichness,100.8953329,,,,
J110,,2013,BirdRichness,144.8113499,,,,
J111,,2013,BirdRichness,137.6550802,,,,
J112,,2013,BirdRichness,154.394614,,,,
J113,,2013,BirdRichness,169.7955655,,,,
J114,,2013,BirdRichness,142.3874724,,,,
J115,,2013,BirdRichness,165.5354399,,,,
J116,,2013,BirdRichness,155.3088665,,,,
J117,,2013,BirdRichness,137.4668701,,,,
J118,,2013,BirdRichness,95.08471206,,,,
J119,,2013,BirdRichness,143.8130091,,,,
J12,,2013,BirdRichness,107,,,,
J120,,2013,BirdRichness,129.7210644,,,,
J121,,2013,BirdRichness,127.8972572,,,,
J122,,2013,BirdRichness,140.3333268,,,,
J123,,2013,BirdRichness,131.975376,,,,
J124,,2013,BirdRichness,127.363823,,,,
J125,,2013,BirdRichness,142.5344536,,,,
J126,,2013,BirdRichness,152.2338888,,,,
J127,,2013,BirdRichness,158.8182315,,,,
J128,,2013,BirdRichness,150.280482,,,,
J129,,2013,BirdRichness,150.1899154,,,,
J13,,2013,BirdRichness,71.27891255,,,,
J130,,2013,BirdRichness,159.9269196,,,,
J131,,2013,BirdRichness,142.0483635,,,,
J132,,2013,BirdRichness,132.5554479,,,,
J133,,2013,BirdRichness,141.0224519,,,,
J134,,2013,BirdRichness,131.9498743,,,,
J135,,2013,BirdRichness,86.60468786,,,,
J136,,2013,BirdRichness,136.9418768,,,,
J137,,2013,BirdRichness,100.4429341,,,,
J138,,2013,BirdRichness,123.6153985,,,,
J139,,2013,BirdRichness,113.8507233,,,,
J14,,2013,BirdRichness,117.3211924,,,,
J140,,2013,BirdRichness,86.46472846,,,,
J141,,2013,BirdRichness,88.11640218,,,,
J142,,2013,BirdRichness,83.53157332,,,,
J143,,2013,BirdRichness,80.46890927,,,,
J144,,2013,BirdRichness,91.97971222,,,,
J145,,2013,BirdRichness,91.77315909,,,,
J146,,2013,BirdRichness,80.31917296,,,,
J147,,2013,BirdRichness,146.1330472,,,,
J148,,2013,BirdRichness,144.6085315,,,,
J149,,2013,BirdRichness,148.7749475,,,,
J15,,2013,BirdRichness,99.8923719,,,,
J150,,2013,BirdRichness,149.7131405,,,,
J151,,2013,BirdRichness,154.0304242,,,,
J152,,2013,BirdRichness,147.8483499,,,,
J153,,2013,BirdRichness,160.7305235,,,,
J154,,2013,BirdRichness,112.7466066,,,,
J155,,2013,BirdRichness,97.86255745,,,,
J156,,2013,BirdRichness,154.9068598,,,,
J157,,2013,BirdRichness,141.6895501,,,,
J158,,2013,BirdRichness,136.3344733,,,,
J159,,2013,BirdRichness,132.8369131,,,,
J16,,2013,BirdRichness,136.3114074,,,,
J160,,2013,BirdRichness,140.8227955,,,,
J161,,2013,BirdRichness,145.5077756,,,,
J162,,2013,BirdRichness,149.0441284,,,,
J163,,2013,BirdRichness,144.5434561,,,,
J164,,2013,BirdRichness,151.5984355,,,,
