soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Sb3,,,NetPrimaryProductionPredictability,0.455041104,,,,
Sb4,,,NetPrimaryProductionPredictability,0.602856694,,,,
Sb5,,,NetPrimaryProductionPredictability,0.560505917,,,,
Sb6,,,NetPrimaryProductionPredictability,0.633669174,,,,
Sb7,,,NetPrimaryProductionPredictability,0.455041104,,,,
Sb8,,,NetPrimaryProductionPredictability,0.481052822,,,,
Sb9,,,NetPrimaryProductionPredictability,0.490779969,,,,
Sc1,,,NetPrimaryProductionPredictability,0.421835023,,,,
Sc10,,,NetPrimaryProductionPredictability,0.422396866,,,,
Sc11,,,NetPrimaryProductionPredictability,0.387975183,,,,
Sc12,,,NetPrimaryProductionPredictability,0.385359395,,,,
Sc13,,,NetPrimaryProductionPredictability,0.413131562,,,,
Sc14,,,NetPrimaryProductionPredictability,0.4058727,,,,
Sc15,,,NetPrimaryProductionPredictability,0.388256104,,,,
Sc16,,,NetPrimaryProductionPredictability,0.42009908,,,,
Sc17,,,NetPrimaryProductionPredictability,0.595575535,,,,
Sc18,,,NetPrimaryProductionPredictability,0.371153099,,,,
Sc2,,,NetPrimaryProductionPredictability,0.606418858,,,,
Sc3,,,NetPrimaryProductionPredictability,0.438965446,,,,
Sc4,,,NetPrimaryProductionPredictability,0.509824169,,,,
Sc5,,,NetPrimaryProductionPredictability,0.575948075,,,,
Sc6,,,NetPrimaryProductionPredictability,0.377881198,,,,
Sc7,,,NetPrimaryProductionPredictability,0.425320993,,,,
Sc8,,,NetPrimaryProductionPredictability,0.440245372,,,,
Sc9,,,NetPrimaryProductionPredictability,0.440245372,,,,
Sd1,,,NetPrimaryProductionPredictability,0.411847039,,,,
Sd2,,,NetPrimaryProductionPredictability,0.417695294,,,,
Sd3,,,NetPrimaryProductionPredictability,0.431726669,,,,
Sd4,,,NetPrimaryProductionPredictability,0.400845792,,,,
Sd5,,,NetPrimaryProductionPredictability,0.392570755,,,,
Sd6,,,NetPrimaryProductionPredictability,0.373704388,,,,
Sd7,,,NetPrimaryProductionPredictability,0.385078474,,,,
Sd8,,,NetPrimaryProductionPredictability,0.399980031,,,,
Sd9,,,NetPrimaryProductionPredictability,0.400845792,,,,
Se1,,,NetPrimaryProductionPredictability,0.374542731,,,,
Se10,,,NetPrimaryProductionPredictability,0.423676967,,,,
Se11,,,NetPrimaryProductionPredictability,0.37091368,,,,
Se12,,,NetPrimaryProductionPredictability,0.410878191,,,,
Se2,,,NetPrimaryProductionPredictability,0.40155805,,,,
Se3,,,NetPrimaryProductionPredictability,0.367750133,,,,
Se4,,,NetPrimaryProductionPredictability,0.410076929,,,,
Se5,,,NetPrimaryProductionPredictability,0.413624484,,,,
Se6,,,NetPrimaryProductionPredictability,0.431542086,,,,
Se7,,,NetPrimaryProductionPredictability,0.349685029,,,,
Se8,,,NetPrimaryProductionPredictability,0.366078689,,,,
Se9,,,NetPrimaryProductionPredictability,0.362353299,,,,
Sf1,,,NetPrimaryProductionPredictability,0.565570081,,,,
Sf2,,,NetPrimaryProductionPredictability,0.619193303,,,,
Sf3,,,NetPrimaryProductionPredictability,0.423676967,,,,
Sf4,,,NetPrimaryProductionPredictability,0.44463878,,,,
Sf5,,,NetPrimaryProductionPredictability,0.432343348,,,,
Sf6,,,NetPrimaryProductionPredictability,0.499850268,,,,
Sf7,,,NetPrimaryProductionPredictability,0.368095553,,,,
Sf8,,,NetPrimaryProductionPredictability,0.385465396,,,,
Sf9,,,NetPrimaryProductionPredictability,0.619193303,,,,
Sg1,,,NetPrimaryProductionPredictability,0.67167513,,,,
Sg2,,,NetPrimaryProductionPredictability,0.718668421,,,,
Sg3,,,NetPrimaryProductionPredictability,0.719013841,,,,
Sg4,,,NetPrimaryProductionPredictability,0.862249026,,,,
Sg5,,,NetPrimaryProductionPredictability,0.647800889,,,,
Sh1,,,NetPrimaryProductionPredictability,0.392395834,,,,
Sh2,,,NetPrimaryProductionPredictability,0.354529682,,,,
Sh3,,,NetPrimaryProductionPredictability,0.438632601,,,,
Sh4,,,NetPrimaryProductionPredictability,0.362984063,,,,
Sh5,,,NetPrimaryProductionPredictability,0.423368627,,,,
Sh6,,,NetPrimaryProductionPredictability,0.351526973,,,,
Sh7,,,NetPrimaryProductionPredictability,0.396925398,,,,
Sh8,,,NetPrimaryProductionPredictability,0.409236377,,,,
Sh9,,,NetPrimaryProductionPredictability,0.403399993,,,,
Si1,,,NetPrimaryProductionPredictability,0.396600062,,,,
Si10,,,NetPrimaryProductionPredictability,0.385783397,,,,
Si2,,,NetPrimaryProductionPredictability,0.371971358,,,,
Si3,,,NetPrimaryProductionPredictability,0.400924374,,,,
Si4,,,NetPrimaryProductionPredictability,0.341644989,,,,
Si5,,,NetPrimaryProductionPredictability,0.411147241,,,,
Si6,,,NetPrimaryProductionPredictability,0.338614862,,,,
Si7,,,NetPrimaryProductionPredictability,0.354399176,,,,
Si8,,,NetPrimaryProductionPredictability,0.367814632,,,,
Si9,,,NetPrimaryProductionPredictability,0.411147241,,,,
Sj1,,,NetPrimaryProductionPredictability,0.431729581,,,,
Sj10,,,NetPrimaryProductionPredictability,0.362942561,,,,
Sj11,,,NetPrimaryProductionPredictability,0.442824255,,,,
Sj2,,,NetPrimaryProductionPredictability,0.414812668,,,,
Sj3,,,NetPrimaryProductionPredictability,0.40819057,,,,
Sj4,,,NetPrimaryProductionPredictability,0.404050841,,,,
Sj5,,,NetPrimaryProductionPredictability,0.466148352,,,,
Sj6,,,NetPrimaryProductionPredictability,0.446285719,,,,
Sj7,,,NetPrimaryProductionPredictability,0.454064921,,,,
Sj8,,,NetPrimaryProductionPredictability,0.492433657,,,,
Sj9,,,NetPrimaryProductionPredictability,0.367708631,,,,
ch12,,,NetPrimaryProductionPredictability,0.681659817,,,,
ch13,,,NetPrimaryProductionPredictability,0.708604728,,,,
ch14,,,NetPrimaryProductionPredictability,0.707045369,,,,
ch15,,,NetPrimaryProductionPredictability,0.738908253,,,,
ch16,,,NetPrimaryProductionPredictability,0.632358169,,,,
ch17,,,NetPrimaryProductionPredictability,0.554098434,,,,
ch18,,,NetPrimaryProductionPredictability,0.651833705,,,,
ch19,,,NetPrimaryProductionPredictability,0.704106982,,,,
ch20,,,NetPrimaryProductionPredictability,0.693930743,,,,
ch21,,,NetPrimaryProductionPredictability,0.622159797,,,,
ch22,,,NetPrimaryProductionPredictability,0.664804655,,,,
ch23,,,NetPrimaryProductionPredictability,0.646502879,,,,
ch24,,,NetPrimaryProductionPredictability,0.647350344,,,,
ch25,,,NetPrimaryProductionPredictability,0.650366113,,,,
ch26,,,NetPrimaryProductionPredictability,0.707045369,,,,
ch27,,,NetPrimaryProductionPredictability,0.682046375,,,,
ch28,,,NetPrimaryProductionPredictability,0.651833705,,,,
ec12,,,NetPrimaryProductionPredictability,0.844694916,,,,
ec13,,,NetPrimaryProductionPredictability,0.807819206,,,,
ec14,,,NetPrimaryProductionPredictability,0.840083857,,,,
ec15,,,NetPrimaryProductionPredictability,0.721442833,,,,
ec16,,,NetPrimaryProductionPredictability,0.763793009,,,,
ec17,,,NetPrimaryProductionPredictability,0.71401656,,,,
ec18,,,NetPrimaryProductionPredictability,0.719421581,,,,
ec19,,,NetPrimaryProductionPredictability,0.697031255,,,,
ec20,,,NetPrimaryProductionPredictability,0.700405399,,,,
ec21,,,NetPrimaryProductionPredictability,0.658173434,,,,
J1,,,AnnualNetPrimaryProductionVariance,0.458775649,,,,
J10,,,AnnualNetPrimaryProductionVariance,3.326600964,,,,
J100,,,AnnualNetPrimaryProductionVariance,0.393234776,,,,
J101,,,AnnualNetPrimaryProductionVariance,0.447945561,,,,
J102,,,AnnualNetPrimaryProductionVariance,0.459088149,,,,
J103,,,AnnualNetPrimaryProductionVariance,2.629040342,,,,
J104,,,AnnualNetPrimaryProductionVariance,3.024007534,,,,
J105,,,AnnualNetPrimaryProductionVariance,2.21067802,,,,
J106,,,AnnualNetPrimaryProductionVariance,3.519814584,,,,
J107,,,AnnualNetPrimaryProductionVariance,0.902722286,,,,
J108,,,AnnualNetPrimaryProductionVariance,0.63577312,,,,
J109,,,AnnualNetPrimaryProductionVariance,1.863995448,,,,
J11,,,AnnualNetPrimaryProductionVariance,1.80602373,,,,
J110,,,AnnualNetPrimaryProductionVariance,0.694190785,,,,
J111,,,AnnualNetPrimaryProductionVariance,0.694190785,,,,
J112,,,AnnualNetPrimaryProductionVariance,1.012760327,,,,
J113,,,AnnualNetPrimaryProductionVariance,0.622526701,,,,
J114,,,AnnualNetPrimaryProductionVariance,0.162570772,,,,
J115,,,AnnualNetPrimaryProductionVariance,0.104912324,,,,
J116,,,AnnualNetPrimaryProductionVariance,0.052697998,,,,
J117,,,AnnualNetPrimaryProductionVariance,0.11249539,,,,
J118,,,AnnualNetPrimaryProductionVariance,0.043258886,,,,
J119,,,AnnualNetPrimaryProductionVariance,0.428548563,,,,
J12,,,AnnualNetPrimaryProductionVariance,4.133207977,,,,
J120,,,AnnualNetPrimaryProductionVariance,0.073502821,,,,
J121,,,AnnualNetPrimaryProductionVariance,0.068914611,,,,
J122,,,AnnualNetPrimaryProductionVariance,0.130207334,,,,
J123,,,AnnualNetPrimaryProductionVariance,0.089926764,,,,
J124,,,AnnualNetPrimaryProductionVariance,0.038682817,,,,
J125,,,AnnualNetPrimaryProductionVariance,0.317559269,,,,
J126,,,AnnualNetPrimaryProductionVariance,0.483282714,,,,
J127,,,AnnualNetPrimaryProductionVariance,0.75176756,,,,
J128,,,AnnualNetPrimaryProductionVariance,0.302094734,,,,
J129,,,AnnualNetPrimaryProductionVariance,0.180840759,,,,
J13,,,AnnualNetPrimaryProductionVariance,5.856735937,,,,
J130,,,AnnualNetPrimaryProductionVariance,1.121259626,,,,
J131,,,AnnualNetPrimaryProductionVariance,0.299422732,,,,
J132,,,AnnualNetPrimaryProductionVariance,0.113045891,,,,
J133,,,AnnualNetPrimaryProductionVariance,0.040959702,,,,
J134,,,AnnualNetPrimaryProductionVariance,0.031579573,,,,
J135,,,AnnualNetPrimaryProductionVariance,0.039739497,,,,
J136,,,AnnualNetPrimaryProductionVariance,0.048531987,,,,
J137,,,AnnualNetPrimaryProductionVariance,0.11300687,,,,
J138,,,AnnualNetPrimaryProductionVariance,0.126476003,,,,
J139,,,AnnualNetPrimaryProductionVariance,0.300435927,,,,
J14,,,AnnualNetPrimaryProductionVariance,1.600994299,,,,
J140,,,AnnualNetPrimaryProductionVariance,0.091714947,,,,
J141,,,AnnualNetPrimaryProductionVariance,0.088907129,,,,
J142,,,AnnualNetPrimaryProductionVariance,0.080938291,,,,
J143,,,AnnualNetPrimaryProductionVariance,0.023474485,,,,
J144,,,AnnualNetPrimaryProductionVariance,0.1583141,,,,
J145,,,AnnualNetPrimaryProductionVariance,0.155617701,,,,
J146,,,AnnualNetPrimaryProductionVariance,0.103619393,,,,
J147,,,AnnualNetPrimaryProductionVariance,0.261844244,,,,
J148,,,AnnualNetPrimaryProductionVariance,0.300435927,,,,
J149,,,AnnualNetPrimaryProductionVariance,0.176461154,,,,
J15,,,AnnualNetPrimaryProductionVariance,4.447830819,,,,
J150,,,AnnualNetPrimaryProductionVariance,0.061725231,,,,
J151,,,AnnualNetPrimaryProductionVariance,0.749823411,,,,
J152,,,AnnualNetPrimaryProductionVariance,0.128032048,,,,
J153,,,AnnualNetPrimaryProductionVariance,0.068239821,,,,
J154,,,AnnualNetPrimaryProductionVariance,0.077473719,,,,
J155,,,AnnualNetPrimaryProductionVariance,0.039015261,,,,
J156,,,AnnualNetPrimaryProductionVariance,1.09557352,,,,
J157,,,AnnualNetPrimaryProductionVariance,0.066453036,,,,
J158,,,AnnualNetPrimaryProductionVariance,0.106499947,,,,
J159,,,AnnualNetPrimaryProductionVariance,0.036407377,,,,
J16,,,AnnualNetPrimaryProductionVariance,2.56676304,,,,
J160,,,AnnualNetPrimaryProductionVariance,0.106499947,,,,
J161,,,AnnualNetPrimaryProductionVariance,0.040176903,,,,
J162,,,AnnualNetPrimaryProductionVariance,0.117973443,,,,
J163,,,AnnualNetPrimaryProductionVariance,0.117973443,,,,
J164,,,AnnualNetPrimaryProductionVariance,0.117973443,,,,
J165,,,AnnualNetPrimaryProductionVariance,0.745295191,,,,
J166,,,AnnualNetPrimaryProductionVariance,0.321152712,,,,
J167,,,AnnualNetPrimaryProductionVariance,0.167294406,,,,
J168,,,AnnualNetPrimaryProductionVariance,0.167294406,,,,
J169,,,AnnualNetPrimaryProductionVariance,0.745295191,,,,
J17,,,AnnualNetPrimaryProductionVariance,4.32042672,,,,
J170,,,AnnualNetPrimaryProductionVariance,1.183805871,,,,
J171,,,AnnualNetPrimaryProductionVariance,0.065566821,,,,
J172,,,AnnualNetPrimaryProductionVariance,0.391721365,,,,
J18,,,AnnualNetPrimaryProductionVariance,3.681052784,,,,
J19,,,AnnualNetPrimaryProductionVariance,3.844230562,,,,
J2,,,AnnualNetPrimaryProductionVariance,2.261717826,,,,
J20,,,AnnualNetPrimaryProductionVariance,2.847475351,,,,
J21,,,AnnualNetPrimaryProductionVariance,4.32042672,,,,
J22,,,AnnualNetPrimaryProductionVariance,3.756869408,,,,
J23,,,AnnualNetPrimaryProductionVariance,3.499862969,,,,
J24,,,AnnualNetPrimaryProductionVariance,4.75291278,,,,
J25,,,AnnualNetPrimaryProductionVariance,3.994809032,,,,
J26,,,AnnualNetPrimaryProductionVariance,5.595471276,,,,
J27,,,AnnualNetPrimaryProductionVariance,5.437101048,,,,
J28,,,AnnualNetPrimaryProductionVariance,5.744592722,,,,
J29,,,AnnualNetPrimaryProductionVariance,5.73090263,,,,
J3,,,AnnualNetPrimaryProductionVariance,3.461029378,,,,
J30,,,AnnualNetPrimaryProductionVariance,5.218788384,,,,
J31,,,AnnualNetPrimaryProductionVariance,4.931369251,,,,
J32,,,AnnualNetPrimaryProductionVariance,4.442418962,,,,
J33,,,AnnualNetPrimaryProductionVariance,4.442418962,,,,
J34,,,AnnualNetPrimaryProductionVariance,2.904415286,,,,
J35,,,AnnualNetPrimaryProductionVariance,3.189754749,,,,
J36,,,AnnualNetPrimaryProductionVariance,3.55098603,,,,
J37,,,AnnualNetPrimaryProductionVariance,2.392929755,,,,
J38,,,AnnualNetPrimaryProductionVariance,2.497765503,,,,
J39,,,AnnualNetPrimaryProductionVariance,3.378489512,,,,
J4,,,AnnualNetPrimaryProductionVariance,2.98030088,,,,
J40,,,AnnualNetPrimaryProductionVariance,3.254479603,,,,
J41,,,AnnualNetPrimaryProductionVariance,3.897244556,,,,
J42,,,AnnualNetPrimaryProductionVariance,3.254479603,,,,
J43,,,AnnualNetPrimaryProductionVariance,1.951073697,,,,
J44,,,AnnualNetPrimaryProductionVariance,1.625025564,,,,
J45,,,AnnualNetPrimaryProductionVariance,1.167213652,,,,
J46,,,AnnualNetPrimaryProductionVariance,2.497765503,,,,
J47,,,AnnualNetPrimaryProductionVariance,2.497765503,,,,
J48,,,AnnualNetPrimaryProductionVariance,1.910964019,,,,
J49,,,AnnualNetPrimaryProductionVariance,1.625025564,,,,
J5,,,AnnualNetPrimaryProductionVariance,1.217515739,,,,
J50,,,AnnualNetPrimaryProductionVariance,0.554461978,,,,
J51,,,AnnualNetPrimaryProductionVariance,0.290882194,,,,
J52,,,AnnualNetPrimaryProductionVariance,0.603068813,,,,
J53,,,AnnualNetPrimaryProductionVariance,1.496535003,,,,
J54,,,AnnualNetPrimaryProductionVariance,1.197454763,,,,
J55,,,AnnualNetPrimaryProductionVariance,2.117015567,,,,
J56,,,AnnualNetPrimaryProductionVariance,0.991546491,,,,
J57,,,AnnualNetPrimaryProductionVariance,1.689191358,,,,
J58,,,AnnualNetPrimaryProductionVariance,1.718929187,,,,
J59,,,AnnualNetPrimaryProductionVariance,2.07412544,,,,
J6,,,AnnualNetPrimaryProductionVariance,1.176219667,,,,
J60,,,AnnualNetPrimaryProductionVariance,2.588784273,,,,
J61,,,AnnualNetPrimaryProductionVariance,1.951073697,,,,
J62,,,AnnualNetPrimaryProductionVariance,1.299285372,,,,
J63,,,AnnualNetPrimaryProductionVariance,1.951073697,,,,
J64,,,AnnualNetPrimaryProductionVariance,1.60026724,,,,
J65,,,AnnualNetPrimaryProductionVariance,1.863819094,,,,
J66,,,AnnualNetPrimaryProductionVariance,1.60026724,,,,
J67,,,AnnualNetPrimaryProductionVariance,0.405855056,,,,
J68,,,AnnualNetPrimaryProductionVariance,1.454910353,,,,
J69,,,AnnualNetPrimaryProductionVariance,0.851512857,,,,
J7,,,AnnualNetPrimaryProductionVariance,0.872847641,,,,
J70,,,AnnualNetPrimaryProductionVariance,0.761903243,,,,
J71,,,AnnualNetPrimaryProductionVariance,0.171218838,,,,
J72,,,AnnualNetPrimaryProductionVariance,0.621010401,,,,
J73,,,AnnualNetPrimaryProductionVariance,0.963504283,,,,
J74,,,AnnualNetPrimaryProductionVariance,0.893175202,,,,
J75,,,AnnualNetPrimaryProductionVariance,0.526461777,,,,
J76,,,AnnualNetPrimaryProductionVariance,0.453408346,,,,
J77,,,AnnualNetPrimaryProductionVariance,0.400685553,,,,
J78,,,AnnualNetPrimaryProductionVariance,0.197501839,,,,
J79,,,AnnualNetPrimaryProductionVariance,0.180825505,,,,
J8,,,AnnualNetPrimaryProductionVariance,2.294825546,,,,
J80,,,AnnualNetPrimaryProductionVariance,0.557959851,,,,
J81,,,AnnualNetPrimaryProductionVariance,0.067363518,,,,
J82,,,AnnualNetPrimaryProductionVariance,0.385094379,,,,
J83,,,AnnualNetPrimaryProductionVariance,0.402486515,,,,
J84,,,AnnualNetPrimaryProductionVariance,0.162468142,,,,
J85,,,AnnualNetPrimaryProductionVariance,0.066052572,,,,
J86,,,AnnualNetPrimaryProductionVariance,0.288519307,,,,
J87,,,AnnualNetPrimaryProductionVariance,0.066052572,,,,
J88,,,AnnualNetPrimaryProductionVariance,0.359240629,,,,
J89,,,AnnualNetPrimaryProductionVariance,0.218516447,,,,
J9,,,AnnualNetPrimaryProductionVariance,3.065719183,,,,
J90,,,AnnualNetPrimaryProductionVariance,0.248119162,,,,
J91,,,AnnualNetPrimaryProductionVariance,0.026459614,,,,
J92,,,AnnualNetPrimaryProductionVariance,0.192228728,,,,
J93,,,AnnualNetPrimaryProductionVariance,3.157828251,,,,
J94,,,AnnualNetPrimaryProductionVariance,3.472280882,,,,
J95,,,AnnualNetPrimaryProductionVariance,1.582571692,,,,
J96,,,AnnualNetPrimaryProductionVariance,3.587435613,,,,
J97,,,AnnualNetPrimaryProductionVariance,1.235364567,,,,
J98,,,AnnualNetPrimaryProductionVariance,2.895288376,,,,
J99,,,AnnualNetPrimaryProductionVariance,1.173366108,,,,
J1,,,MonthlyMeanNetPrimaryProduction,0.422591403,,,,
J10,,,MonthlyMeanNetPrimaryProduction,1.815890563,,,,
J100,,,MonthlyMeanNetPrimaryProduction,0.564426877,,,,
J101,,,MonthlyMeanNetPrimaryProduction,0.74343503,,,,
J102,,,MonthlyMeanNetPrimaryProduction,0.716903409,,,,
J103,,,MonthlyMeanNetPrimaryProduction,1.618206522,,,,
J104,,,MonthlyMeanNetPrimaryProduction,1.62055336,,,,
J105,,,MonthlyMeanNetPrimaryProduction,1.287648221,,,,
J106,,,MonthlyMeanNetPrimaryProduction,1.671461215,,,,
J107,,,MonthlyMeanNetPrimaryProduction,0.900673172,,,,
J108,,,MonthlyMeanNetPrimaryProduction,0.761795949,,,,
J109,,,MonthlyMeanNetPrimaryProduction,1.590921443,,,,
J11,,,MonthlyMeanNetPrimaryProduction,1.051198123,,,,
J110,,,MonthlyMeanNetPrimaryProduction,0.966594615,,,,
J111,,,MonthlyMeanNetPrimaryProduction,0.966594615,,,,
J112,,,MonthlyMeanNetPrimaryProduction,1.179656621,,,,
J113,,,MonthlyMeanNetPrimaryProduction,0.990594121,,,,
J114,,,MonthlyMeanNetPrimaryProduction,0.402210968,,,,
J115,,,MonthlyMeanNetPrimaryProduction,0.31069664,,,,
J116,,,MonthlyMeanNetPrimaryProduction,0.239266304,,,,
J117,,,MonthlyMeanNetPrimaryProduction,0.430459486,,,,
J118,,,MonthlyMeanNetPrimaryProduction,0.075697875,,,,
J119,,,MonthlyMeanNetPrimaryProduction,0.910752223,,,,
J12,,,MonthlyMeanNetPrimaryProduction,2.200442348,,,,
J120,,,MonthlyMeanNetPrimaryProduction,0.330515069,,,,
J121,,,MonthlyMeanNetPrimaryProduction,0.310165514,,,,
J122,,,MonthlyMeanNetPrimaryProduction,0.322789032,,,,
J123,,,MonthlyMeanNetPrimaryProduction,0.269034091,,,,
J124,,,MonthlyMeanNetPrimaryProduction,0.187357955,,,,
J125,,,MonthlyMeanNetPrimaryProduction,0.490608274,,,,
J126,,,MonthlyMeanNetPrimaryProduction,0.59250247,,,,
J127,,,MonthlyMeanNetPrimaryProduction,0.820201334,,,,
J128,,,MonthlyMeanNetPrimaryProduction,0.491014081,,,,
J129,,,MonthlyMeanNetPrimaryProduction,0.449530632,,,,
J13,,,MonthlyMeanNetPrimaryProduction,2.991806653,,,,
J130,,,MonthlyMeanNetPrimaryProduction,0.918583251,,,,
J131,,,MonthlyMeanNetPrimaryProduction,0.665062994,,,,
J132,,,MonthlyMeanNetPrimaryProduction,0.273058197,,,,
J133,,,MonthlyMeanNetPrimaryProduction,0.262265316,,,,
J134,,,MonthlyMeanNetPrimaryProduction,0.206750247,,,,
J135,,,MonthlyMeanNetPrimaryProduction,0.058104378,,,,
J136,,,MonthlyMeanNetPrimaryProduction,0.300055583,,,,
J137,,,MonthlyMeanNetPrimaryProduction,0.290536479,,,,
J138,,,MonthlyMeanNetPrimaryProduction,0.502417089,,,,
J139,,,MonthlyMeanNetPrimaryProduction,0.562133749,,,,
J14,,,MonthlyMeanNetPrimaryProduction,1.047239377,,,,
J140,,,MonthlyMeanNetPrimaryProduction,0.05167003,,,,
J141,,,MonthlyMeanNetPrimaryProduction,0.049661613,,,,
J142,,,MonthlyMeanNetPrimaryProduction,0.114616863,,,,
J143,,,MonthlyMeanNetPrimaryProduction,0.07608514,,,,
J144,,,MonthlyMeanNetPrimaryProduction,0.097736692,,,,
J145,,,MonthlyMeanNetPrimaryProduction,0.158275587,,,,
J146,,,MonthlyMeanNetPrimaryProduction,0.214809282,,,,
J147,,,MonthlyMeanNetPrimaryProduction,0.789766551,,,,
J148,,,MonthlyMeanNetPrimaryProduction,0.562133749,,,,
J149,,,MonthlyMeanNetPrimaryProduction,0.38500158,,,,
J15,,,MonthlyMeanNetPrimaryProduction,2.257029773,,,,
J150,,,MonthlyMeanNetPrimaryProduction,0.393558547,,,,
J151,,,MonthlyMeanNetPrimaryProduction,1.531092352,,,,
J152,,,MonthlyMeanNetPrimaryProduction,0.538199162,,,,
J153,,,MonthlyMeanNetPrimaryProduction,0.322103508,,,,
J154,,,MonthlyMeanNetPrimaryProduction,0.414000741,,,,
J155,,,MonthlyMeanNetPrimaryProduction,0.335499012,,,,
J156,,,MonthlyMeanNetPrimaryProduction,1.301445158,,,,
J157,,,MonthlyMeanNetPrimaryProduction,0.366267292,,,,
J158,,,MonthlyMeanNetPrimaryProduction,0.486480978,,,,
J159,,,MonthlyMeanNetPrimaryProduction,0.249981472,,,,
J16,,,MonthlyMeanNetPrimaryProduction,1.384424407,,,,
J160,,,MonthlyMeanNetPrimaryProduction,0.486480978,,,,
J161,,,MonthlyMeanNetPrimaryProduction,0.27520998,,,,
J162,,,MonthlyMeanNetPrimaryProduction,0.521788538,,,,
J163,,,MonthlyMeanNetPrimaryProduction,0.521788538,,,,
J164,,,MonthlyMeanNetPrimaryProduction,0.521788538,,,,
J165,,,MonthlyMeanNetPrimaryProduction,1.393972332,,,,
J166,,,MonthlyMeanNetPrimaryProduction,0.7633708,,,,
J167,,,MonthlyMeanNetPrimaryProduction,0.57007164,,,,
J168,,,MonthlyMeanNetPrimaryProduction,0.57007164,,,,
J169,,,MonthlyMeanNetPrimaryProduction,1.393972332,,,,
J17,,,MonthlyMeanNetPrimaryProduction,2.40958498,,,,
J170,,,MonthlyMeanNetPrimaryProduction,1.475172925,,,,
J171,,,MonthlyMeanNetPrimaryProduction,0.333442441,,,,
J172,,,MonthlyMeanNetPrimaryProduction,0.96295084,,,,
J18,,,MonthlyMeanNetPrimaryProduction,2.298117898,,,,
J19,,,MonthlyMeanNetPrimaryProduction,1.6055583,,,,
J2,,,MonthlyMeanNetPrimaryProduction,1.311678607,,,,
J20,,,MonthlyMeanNetPrimaryProduction,1.820800689,,,,
J21,,,MonthlyMeanNetPrimaryProduction,2.40958498,,,,
J22,,,MonthlyMeanNetPrimaryProduction,2.006768775,,,,
J23,,,MonthlyMeanNetPrimaryProduction,2.30625,,,,
J24,,,MonthlyMeanNetPrimaryProduction,2.641311366,,,,
J25,,,MonthlyMeanNetPrimaryProduction,2.335869565,,,,
J26,,,MonthlyMeanNetPrimaryProduction,2.722498765,,,,
J27,,,MonthlyMeanNetPrimaryProduction,2.89107584,,,,
J28,,,MonthlyMeanNetPrimaryProduction,3.07173913,,,,
J29,,,MonthlyMeanNetPrimaryProduction,3.172140563,,,,
J3,,,MonthlyMeanNetPrimaryProduction,2.02320811,,,,
J30,,,MonthlyMeanNetPrimaryProduction,3.107293725,,,,
J31,,,MonthlyMeanNetPrimaryProduction,3.390933794,,,,
J32,,,MonthlyMeanNetPrimaryProduction,3.373932086,,,,
J33,,,MonthlyMeanNetPrimaryProduction,3.373932086,,,,
J34,,,MonthlyMeanNetPrimaryProduction,2.354588686,,,,
J35,,,MonthlyMeanNetPrimaryProduction,2.630360672,,,,
J36,,,MonthlyMeanNetPrimaryProduction,2.93826581,,,,
J37,,,MonthlyMeanNetPrimaryProduction,2.124154993,,,,
J38,,,MonthlyMeanNetPrimaryProduction,2.132104104,,,,
J39,,,MonthlyMeanNetPrimaryProduction,2.875697875,,,,
J4,,,MonthlyMeanNetPrimaryProduction,1.780088933,,,,
J40,,,MonthlyMeanNetPrimaryProduction,2.997399951,,,,
J41,,,MonthlyMeanNetPrimaryProduction,3.530825408,,,,
J42,,,MonthlyMeanNetPrimaryProduction,2.997399951,,,,
J43,,,MonthlyMeanNetPrimaryProduction,2.124674628,,,,
J44,,,MonthlyMeanNetPrimaryProduction,1.6138009,,,,
J45,,,MonthlyMeanNetPrimaryProduction,1.477291255,,,,
J46,,,MonthlyMeanNetPrimaryProduction,2.132104104,,,,
J47,,,MonthlyMeanNetPrimaryProduction,2.132104104,,,,
J48,,,MonthlyMeanNetPrimaryProduction,1.547928202,,,,
J49,,,MonthlyMeanNetPrimaryProduction,1.6138009,,,,
J5,,,MonthlyMeanNetPrimaryProduction,0.815637352,,,,
J50,,,MonthlyMeanNetPrimaryProduction,0.906975514,,,,
J51,,,MonthlyMeanNetPrimaryProduction,0.605545949,,,,
J52,,,MonthlyMeanNetPrimaryProduction,1.020516304,,,,
J53,,,MonthlyMeanNetPrimaryProduction,1.658991814,,,,
J54,,,MonthlyMeanNetPrimaryProduction,1.309724132,,,,
J55,,,MonthlyMeanNetPrimaryProduction,1.808154258,,,,
J56,,,MonthlyMeanNetPrimaryProduction,1.346035079,,,,
J57,,,MonthlyMeanNetPrimaryProduction,1.659925058,,,,
J58,,,MonthlyMeanNetPrimaryProduction,1.81851406,,,,
J59,,,MonthlyMeanNetPrimaryProduction,1.978648737,,,,
J6,,,MonthlyMeanNetPrimaryProduction,0.657534585,,,,
J60,,,MonthlyMeanNetPrimaryProduction,3.025621118,,,,
J61,,,MonthlyMeanNetPrimaryProduction,2.124674628,,,,
J62,,,MonthlyMeanNetPrimaryProduction,1.414603672,,,,
J63,,,MonthlyMeanNetPrimaryProduction,2.124674628,,,,
J64,,,MonthlyMeanNetPrimaryProduction,2.227877964,,,,
J65,,,MonthlyMeanNetPrimaryProduction,2.567101038,,,,
