soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Nj3,,2007,VascularPlantsRichness,3846.82,,,,
Nj4,,2007,VascularPlantsRichness,3606.2,,,,
Nj5,,2007,VascularPlantsRichness,4624.52,,,,
Nj6,,2007,VascularPlantsRichness,4133.21,,,,
Nj7,,2007,VascularPlantsRichness,3712.66,,,,
Nj8,,2007,VascularPlantsRichness,3640.26,,,,
Nj9,,2007,VascularPlantsRichness,3605.31,,,,
Sa1,,2007,VascularPlantsRichness,4504.07,,,,
Sa10,,2007,VascularPlantsRichness,3883.27,,,,
Sa11,,2007,VascularPlantsRichness,NA,,,,
Sa12,,2007,VascularPlantsRichness,4068.44,,,,
Sa13,,2007,VascularPlantsRichness,4733.49,,,,
Sa14,,2007,VascularPlantsRichness,5625.28,,,,
Sa15,,2007,VascularPlantsRichness,NA,,,,
Sa16,,2007,VascularPlantsRichness,4086.59,,,,
Sa17,,2007,VascularPlantsRichness,4733.49,,,,
Sa2,,2007,VascularPlantsRichness,3883.27,,,,
Sa3,,2007,VascularPlantsRichness,4162.54,,,,
Sa4,,2007,VascularPlantsRichness,4905.18,,,,
Sa5,,2007,VascularPlantsRichness,6164.36,,,,
Sa6,,2007,VascularPlantsRichness,2762.85,,,,
Sa7,,2007,VascularPlantsRichness,3901.53,,,,
Sa8,,2007,VascularPlantsRichness,4389.75,,,,
Sa9,,2007,VascularPlantsRichness,4878.48,,,,
Sb1,,2007,VascularPlantsRichness,NA,,,,
Sb2,,2007,VascularPlantsRichness,3036.9,,,,
Sb3,,2007,VascularPlantsRichness,3147.13,,,,
Sb4,,2007,VascularPlantsRichness,2589.77,,,,
Sb5,,2007,VascularPlantsRichness,2077.71,,,,
Sb6,,2007,VascularPlantsRichness,1787.41,,,,
Sb7,,2007,VascularPlantsRichness,3147.13,,,,
Sb8,,2007,VascularPlantsRichness,NA,,,,
Sb9,,2007,VascularPlantsRichness,2935.67,,,,
Sc1,,2007,VascularPlantsRichness,3187.58,,,,
Sc10,,2007,VascularPlantsRichness,3881.97,,,,
Sc11,,2007,VascularPlantsRichness,3177.97,,,,
Sc12,,2007,VascularPlantsRichness,3660.89,,,,
Sc13,,2007,VascularPlantsRichness,3160.72,,,,
Sc14,,2007,VascularPlantsRichness,4110.34,,,,
Sc15,,2007,VascularPlantsRichness,3346.09,,,,
Sc16,,2007,VascularPlantsRichness,3405.28,,,,
Sc17,,2007,VascularPlantsRichness,2878.27,,,,
Sc18,,2007,VascularPlantsRichness,4087.86,,,,
Sc2,,2007,VascularPlantsRichness,2442.38,,,,
Sc3,,2007,VascularPlantsRichness,3852.98,,,,
Sc4,,2007,VascularPlantsRichness,2885.38,,,,
Sc5,,2007,VascularPlantsRichness,3486.03,,,,
Sc6,,2007,VascularPlantsRichness,3987.35,,,,
Sc7,,2007,VascularPlantsRichness,3470.77,,,,
Sc8,,2007,VascularPlantsRichness,3635.26,,,,
Sc9,,2007,VascularPlantsRichness,3635.26,,,,
Sd1,,2007,VascularPlantsRichness,3646.95,,,,
Sd2,,2007,VascularPlantsRichness,3730.64,,,,
Sd3,,2007,VascularPlantsRichness,4182.17,,,,
Sd4,,2007,VascularPlantsRichness,3354.57,,,,
Sd5,,2007,VascularPlantsRichness,3709.83,,,,
Sd6,,2007,VascularPlantsRichness,3352.66,,,,
Sd7,,2007,VascularPlantsRichness,4105.41,,,,
Sd8,,2007,VascularPlantsRichness,3576.26,,,,
Sd9,,2007,VascularPlantsRichness,3354.57,,,,
Se1,,2007,VascularPlantsRichness,2249.58,,,,
Se10,,2007,VascularPlantsRichness,4172.24,,,,
Se11,,2007,VascularPlantsRichness,3184.39,,,,
Se12,,2007,VascularPlantsRichness,4060.27,,,,
Se2,,2007,VascularPlantsRichness,4515.93,,,,
Se3,,2007,VascularPlantsRichness,3414.23,,,,
Se4,,2007,VascularPlantsRichness,4578.99,,,,
Se5,,2007,VascularPlantsRichness,3692.58,,,,
Se6,,2007,VascularPlantsRichness,4910.57,,,,
Se7,,2007,VascularPlantsRichness,1935.34,,,,
Se8,,2007,VascularPlantsRichness,3355.22,,,,
Se9,,2007,VascularPlantsRichness,3606.72,,,,
Sf1,,2007,VascularPlantsRichness,3154.65,,,,
Sf2,,2007,VascularPlantsRichness,2328.04,,,,
Sf3,,2007,VascularPlantsRichness,4172.24,,,,
Sf4,,2007,VascularPlantsRichness,3108.46,,,,
Sf5,,2007,VascularPlantsRichness,3900.68,,,,
Sf6,,2007,VascularPlantsRichness,2733.32,,,,
Sf7,,2007,VascularPlantsRichness,3678.42,,,,
Sf8,,2007,VascularPlantsRichness,2992.84,,,,
Sf9,,2007,VascularPlantsRichness,2328.04,,,,
Sg1,,2007,VascularPlantsRichness,868.128,,,,
Sg2,,2007,VascularPlantsRichness,1168.92,,,,
Sg3,,2007,VascularPlantsRichness,868.128,,,,
Sg4,,2007,VascularPlantsRichness,924.89,,,,
Sg5,,2007,VascularPlantsRichness,962.16,,,,
Sh1,,2007,VascularPlantsRichness,1641.08,,,,
Sh2,,2007,VascularPlantsRichness,2050.78,,,,
Sh3,,2007,VascularPlantsRichness,1678.03,,,,
Sh4,,2007,VascularPlantsRichness,2181.97,,,,
Sh5,,2007,VascularPlantsRichness,1802.18,,,,
Sh6,,2007,VascularPlantsRichness,2125.74,,,,
Sh7,,2007,VascularPlantsRichness,1811.49,,,,
Sh8,,2007,VascularPlantsRichness,1711.87,,,,
Sh9,,2007,VascularPlantsRichness,1716.35,,,,
Si1,,2007,VascularPlantsRichness,2745.22,,,,
Si10,,2007,VascularPlantsRichness,3363.92,,,,
Si2,,2007,VascularPlantsRichness,3744.01,,,,
Si3,,2007,VascularPlantsRichness,2765.72,,,,
Si4,,2007,VascularPlantsRichness,2632.07,,,,
Si5,,2007,VascularPlantsRichness,3446.45,,,,
Si6,,2007,VascularPlantsRichness,2279.9,,,,
Si7,,2007,VascularPlantsRichness,2616.83,,,,
Si8,,2007,VascularPlantsRichness,2583.2,,,,
Si9,,2007,VascularPlantsRichness,3446.45,,,,
Sj1,,2007,VascularPlantsRichness,3212.92,,,,
Sj10,,2007,VascularPlantsRichness,2171.28,,,,
Sj11,,2007,VascularPlantsRichness,3177.93,,,,
Sj2,,2007,VascularPlantsRichness,3562.63,,,,
Sj3,,2007,VascularPlantsRichness,2537.86,,,,
Sj4,,2007,VascularPlantsRichness,3677.83,,,,
Sj5,,2007,VascularPlantsRichness,3038.67,,,,
Sj6,,2007,VascularPlantsRichness,3883.48,,,,
Sj7,,2007,VascularPlantsRichness,3843.72,,,,
Sj8,,2007,VascularPlantsRichness,NA,,,,
Sj9,,2007,VascularPlantsRichness,3487.62,,,,
ch12,,2007,VascularPlantsRichness,1132.56,,,,
ch13,,2007,VascularPlantsRichness,1065.44,,,,
ch14,,2007,VascularPlantsRichness,1066.07,,,,
ch15,,2007,VascularPlantsRichness,1089.45,,,,
ch16,,2007,VascularPlantsRichness,878.64,,,,
ch17,,2007,VascularPlantsRichness,NA,,,,
ch18,,2007,VascularPlantsRichness,889.603,,,,
ch19,,2007,VascularPlantsRichness,639.301,,,,
ch20,,2007,VascularPlantsRichness,1162.77,,,,
ch21,,2007,VascularPlantsRichness,1113.21,,,,
ch22,,2007,VascularPlantsRichness,1252.22,,,,
ch23,,2007,VascularPlantsRichness,1247.78,,,,
ch24,,2007,VascularPlantsRichness,1093.4,,,,
ch25,,2007,VascularPlantsRichness,1726.7,,,,
ch26,,2007,VascularPlantsRichness,1066.07,,,,
ch27,,2007,VascularPlantsRichness,836.399,,,,
ch28,,2007,VascularPlantsRichness,889.603,,,,
ec12,,2007,VascularPlantsRichness,596.51,,,,
ec13,,2007,VascularPlantsRichness,NA,,,,
ec14,,2007,VascularPlantsRichness,NA,,,,
ec15,,2007,VascularPlantsRichness,640.076,,,,
ec16,,2007,VascularPlantsRichness,990.326,,,,
ec17,,2007,VascularPlantsRichness,872.168,,,,
ec18,,2007,VascularPlantsRichness,981.542,,,,
ec19,,2007,VascularPlantsRichness,763.151,,,,
ec20,,2007,VascularPlantsRichness,967.96,,,,
ec21,,2007,VascularPlantsRichness,1196.8,,,,
WNAI1,,2007,VascularPlantsRichness,658.297,,,,
WNAI10,,2007,VascularPlantsRichness,1189.77,,,,
WNAI100,,2007,VascularPlantsRichness,1151.58,,,,
WNAI101,,2007,VascularPlantsRichness,1154.43,,,,
WNAI102,,2007,VascularPlantsRichness,1355.1,,,,
WNAI103,,2007,VascularPlantsRichness,1407.91,,,,
WNAI104,,2007,VascularPlantsRichness,1360.94,,,,
WNAI105,,2007,VascularPlantsRichness,1355.36,,,,
WNAI106,,2007,VascularPlantsRichness,1360.94,,,,
WNAI107,,2007,VascularPlantsRichness,1585.12,,,,
WNAI108,,2007,VascularPlantsRichness,1396.3,,,,
WNAI109,,2007,VascularPlantsRichness,1523.06,,,,
WNAI11,,2007,VascularPlantsRichness,1078.89,,,,
WNAI110,,2007,VascularPlantsRichness,1571.89,,,,
WNAI111,,2007,VascularPlantsRichness,1571.89,,,,
WNAI112,,2007,VascularPlantsRichness,1760.98,,,,
WNAI113,,2007,VascularPlantsRichness,1760.98,,,,
WNAI114,,2007,VascularPlantsRichness,1472.66,,,,
WNAI115,,2007,VascularPlantsRichness,1433.75,,,,
WNAI116,,2007,VascularPlantsRichness,1705.46,,,,
WNAI117,,2007,VascularPlantsRichness,1849.61,,,,
WNAI118,,2007,VascularPlantsRichness,1641.57,,,,
WNAI119,,2007,VascularPlantsRichness,1705.46,,,,
WNAI12,,2007,VascularPlantsRichness,1173.88,,,,
WNAI120,,2007,VascularPlantsRichness,1615.12,,,,
WNAI121,,2007,VascularPlantsRichness,1785.98,,,,
WNAI122,,2007,VascularPlantsRichness,1808.74,,,,
WNAI123,,2007,VascularPlantsRichness,1811.85,,,,
WNAI124,,2007,VascularPlantsRichness,1640.22,,,,
WNAI125,,2007,VascularPlantsRichness,1432.19,,,,
WNAI126,,2007,VascularPlantsRichness,1647,,,,
WNAI127,,2007,VascularPlantsRichness,1578.2,,,,
WNAI128,,2007,VascularPlantsRichness,1551.93,,,,
WNAI129,,2007,VascularPlantsRichness,1841.74,,,,
WNAI13,,2007,VascularPlantsRichness,1172.76,,,,
WNAI130,,2007,VascularPlantsRichness,1922.8,,,,
WNAI131,,2007,VascularPlantsRichness,1824.36,,,,
WNAI132,,2007,VascularPlantsRichness,1840.07,,,,
WNAI133,,2007,VascularPlantsRichness,1841.11,,,,
WNAI134,,2007,VascularPlantsRichness,1635.29,,,,
WNAI135,,2007,VascularPlantsRichness,1686.45,,,,
WNAI136,,2007,VascularPlantsRichness,1910.41,,,,
WNAI137,,2007,VascularPlantsRichness,1865.97,,,,
WNAI138,,2007,VascularPlantsRichness,2023.98,,,,
WNAI139,,2007,VascularPlantsRichness,2187.1,,,,
WNAI14,,2007,VascularPlantsRichness,1214.55,,,,
WNAI140,,2007,VascularPlantsRichness,1623.31,,,,
WNAI141,,2007,VascularPlantsRichness,1495.53,,,,
WNAI142,,2007,VascularPlantsRichness,1554.81,,,,
WNAI143,,2007,VascularPlantsRichness,1554.81,,,,
WNAI144,,2007,VascularPlantsRichness,1850.34,,,,
WNAI145,,2007,VascularPlantsRichness,2019.85,,,,
WNAI146,,2007,VascularPlantsRichness,2027.17,,,,
WNAI147,,2007,VascularPlantsRichness,2187.1,,,,
WNAI148,,2007,VascularPlantsRichness,2187.1,,,,
WNAI149,,2007,VascularPlantsRichness,2186.56,,,,
WNAI15,,2007,VascularPlantsRichness,1172.76,,,,
WNAI150,,2007,VascularPlantsRichness,2100.67,,,,
WNAI151,,2007,VascularPlantsRichness,2081.44,,,,
WNAI152,,2007,VascularPlantsRichness,1969.61,,,,
WNAI153,,2007,VascularPlantsRichness,2282.45,,,,
WNAI154,,2007,VascularPlantsRichness,2264.43,,,,
WNAI155,,2007,VascularPlantsRichness,2115.34,,,,
WNAI156,,2007,VascularPlantsRichness,1978.89,,,,
WNAI157,,2007,VascularPlantsRichness,2058.45,,,,
WNAI158,,2007,VascularPlantsRichness,1632.68,,,,
WNAI159,,2007,VascularPlantsRichness,1845.93,,,,
WNAI16,,2007,VascularPlantsRichness,1206.25,,,,
WNAI160,,2007,VascularPlantsRichness,1632.68,,,,
WNAI161,,2007,VascularPlantsRichness,1955.48,,,,
WNAI162,,2007,VascularPlantsRichness,1932.21,,,,
WNAI163,,2007,VascularPlantsRichness,1932.21,,,,
WNAI164,,2007,VascularPlantsRichness,1932.21,,,,
WNAI165,,2007,VascularPlantsRichness,1954.18,,,,
WNAI166,,2007,VascularPlantsRichness,1928.5,,,,
WNAI167,,2007,VascularPlantsRichness,1932.21,,,,
WNAI168,,2007,VascularPlantsRichness,1932.21,,,,
WNAI169,,2007,VascularPlantsRichness,1954.18,,,,
WNAI17,,2007,VascularPlantsRichness,1318.53,,,,
WNAI170,,2007,VascularPlantsRichness,1978.89,,,,
WNAI171,,2007,VascularPlantsRichness,1987.26,,,,
WNAI172,,2007,VascularPlantsRichness,1932.21,,,,
WNAI18,,2007,VascularPlantsRichness,1318.53,,,,
WNAI19,,2007,VascularPlantsRichness,1357.05,,,,
WNAI2,,2007,VascularPlantsRichness,884.106,,,,
WNAI20,,2007,VascularPlantsRichness,1318.53,,,,
WNAI21,,2007,VascularPlantsRichness,1318.53,,,,
WNAI22,,2007,VascularPlantsRichness,1290.36,,,,
WNAI23,,2007,VascularPlantsRichness,1397.71,,,,
WNAI24,,2007,VascularPlantsRichness,1239.21,,,,
WNAI25,,2007,VascularPlantsRichness,1397.71,,,,
WNAI26,,2007,VascularPlantsRichness,1239.21,,,,
WNAI27,,2007,VascularPlantsRichness,1335.38,,,,
WNAI28,,2007,VascularPlantsRichness,1360.72,,,,
WNAI29,,2007,VascularPlantsRichness,1360.72,,,,
WNAI3,,2007,VascularPlantsRichness,859.209,,,,
WNAI30,,2007,VascularPlantsRichness,1419.18,,,,
WNAI31,,2007,VascularPlantsRichness,1366.66,,,,
WNAI32,,2007,VascularPlantsRichness,1453.02,,,,
WNAI33,,2007,VascularPlantsRichness,1453.02,,,,
WNAI34,,2007,VascularPlantsRichness,1598.95,,,,
WNAI35,,2007,VascularPlantsRichness,1598.95,,,,
WNAI36,,2007,VascularPlantsRichness,1598.95,,,,
WNAI37,,2007,VascularPlantsRichness,1598.95,,,,
WNAI38,,2007,VascularPlantsRichness,1674.85,,,,
WNAI39,,2007,VascularPlantsRichness,1674.85,,,,
WNAI4,,2007,VascularPlantsRichness,831.532,,,,
WNAI40,,2007,VascularPlantsRichness,1674.85,,,,
WNAI41,,2007,VascularPlantsRichness,1568.27,,,,
WNAI42,,2007,VascularPlantsRichness,1674.85,,,,
WNAI43,,2007,VascularPlantsRichness,1678.39,,,,
WNAI44,,2007,VascularPlantsRichness,1795.6,,,,
WNAI45,,2007,VascularPlantsRichness,1795.6,,,,
WNAI46,,2007,VascularPlantsRichness,1674.85,,,,
WNAI47,,2007,VascularPlantsRichness,1674.85,,,,
WNAI48,,2007,VascularPlantsRichness,1776.97,,,,
WNAI49,,2007,VascularPlantsRichness,1795.6,,,,
WNAI5,,2007,VascularPlantsRichness,775.597,,,,
WNAI50,,2007,VascularPlantsRichness,1696.04,,,,
WNAI51,,2007,VascularPlantsRichness,1601.64,,,,
WNAI52,,2007,VascularPlantsRichness,1760.98,,,,
WNAI53,,2007,VascularPlantsRichness,1820.13,,,,
WNAI54,,2007,VascularPlantsRichness,1703.2,,,,
WNAI55,,2007,VascularPlantsRichness,1703.2,,,,
WNAI56,,2007,VascularPlantsRichness,1701.42,,,,
WNAI57,,2007,VascularPlantsRichness,1703.2,,,,
WNAI58,,2007,VascularPlantsRichness,1855.95,,,,
WNAI59,,2007,VascularPlantsRichness,1855.95,,,,
WNAI6,,2007,VascularPlantsRichness,852.394,,,,
WNAI60,,2007,VascularPlantsRichness,1678.39,,,,
WNAI61,,2007,VascularPlantsRichness,1678.39,,,,
WNAI62,,2007,VascularPlantsRichness,1820.13,,,,
WNAI63,,2007,VascularPlantsRichness,1678.39,,,,
WNAI64,,2007,VascularPlantsRichness,1696.04,,,,
WNAI65,,2007,VascularPlantsRichness,1676.47,,,,
WNAI66,,2007,VascularPlantsRichness,1696.04,,,,
WNAI67,,2007,VascularPlantsRichness,1703.2,,,,
WNAI68,,2007,VascularPlantsRichness,1854.07,,,,
WNAI69,,2007,VascularPlantsRichness,2057.94,,,,
WNAI7,,2007,VascularPlantsRichness,991.899,,,,
WNAI70,,2007,VascularPlantsRichness,2035.77,,,,
WNAI71,,2007,VascularPlantsRichness,2151.02,,,,
WNAI72,,2007,VascularPlantsRichness,2151.02,,,,
WNAI73,,2007,VascularPlantsRichness,2035.77,,,,
WNAI74,,2007,VascularPlantsRichness,2035.77,,,,
WNAI75,,2007,VascularPlantsRichness,2035.77,,,,
WNAI76,,2007,VascularPlantsRichness,2035.77,,,,
WNAI77,,2007,VascularPlantsRichness,1932.69,,,,
WNAI78,,2007,VascularPlantsRichness,1932.69,,,,
WNAI79,,2007,VascularPlantsRichness,1932.69,,,,
WNAI8,,2007,VascularPlantsRichness,1013.15,,,,
WNAI80,,2007,VascularPlantsRichness,1832.76,,,,
WNAI81,,2007,VascularPlantsRichness,1834.8,,,,
WNAI82,,2007,VascularPlantsRichness,1908.62,,,,
WNAI83,,2007,VascularPlantsRichness,1883.24,,,,
WNAI84,,2007,VascularPlantsRichness,1758.6,,,,
WNAI85,,2007,VascularPlantsRichness,1883.24,,,,
WNAI86,,2007,VascularPlantsRichness,1758.6,,,,
WNAI87,,2007,VascularPlantsRichness,1883.24,,,,
WNAI88,,2007,VascularPlantsRichness,1883.24,,,,
WNAI89,,2007,VascularPlantsRichness,1908.62,,,,
WNAI9,,2007,VascularPlantsRichness,1078.89,,,,
WNAI90,,2007,VascularPlantsRichness,1591.24,,,,
WNAI91,,2007,VascularPlantsRichness,1554.81,,,,
WNAI92,,2007,VascularPlantsRichness,1731.63,,,,
WNAI93,,2007,VascularPlantsRichness,821.266,,,,
WNAI94,,2007,VascularPlantsRichness,932.587,,,,
WNAI95,,2007,VascularPlantsRichness,943.592,,,,
WNAI96,,2007,VascularPlantsRichness,1200.57,,,,
WNAI97,,2007,VascularPlantsRichness,1198.55,,,,
WNAI98,,2007,VascularPlantsRichness,1146.7,,,,
WNAI99,,2007,VascularPlantsRichness,1225.87,,,,
SCCS1,,2007,VascularPlantsRichness,1826.96,,,,
SCCS10,,2007,VascularPlantsRichness,2235.02,,,,
SCCS11,,2007,VascularPlantsRichness,1727.01,,,,
SCCS112,,2007,VascularPlantsRichness,2409.22,,,,
SCCS113,,2007,VascularPlantsRichness,2877.24,,,,
SCCS114,,2007,VascularPlantsRichness,2226.05,,,,
SCCS115,,2007,VascularPlantsRichness,965.222,,,,
SCCS116,,2007,VascularPlantsRichness,2002.11,,,,
SCCS117,,2007,VascularPlantsRichness,2012.38,,,,
SCCS118,,2007,VascularPlantsRichness,1141.68,,,,
SCCS119,,2007,VascularPlantsRichness,834.936,,,,
SCCS12,,2007,VascularPlantsRichness,2303.73,,,,
SCCS120,,2007,VascularPlantsRichness,562.448,,,,
SCCS122,,2007,VascularPlantsRichness,523.008,,,,
SCCS123,,2007,VascularPlantsRichness,639.064,,,,
SCCS124,,2007,VascularPlantsRichness,709.35,,,,
SCCS125,,2007,VascularPlantsRichness,1032.17,,,,
SCCS126,,2007,VascularPlantsRichness,1043.31,,,,
SCCS127,,2007,VascularPlantsRichness,1219.09,,,,
SCCS128,,2007,VascularPlantsRichness,672.554,,,,
SCCS129,,2007,VascularPlantsRichness,697.81,,,,
SCCS13,,2007,VascularPlantsRichness,2076.94,,,,
SCCS130,,2007,VascularPlantsRichness,552.532,,,,
SCCS131,,2007,VascularPlantsRichness,831.532,,,,
SCCS132,,2007,VascularPlantsRichness,1078.48,,,,
SCCS133,,2007,VascularPlantsRichness,1290.36,,,,
SCCS134,,2007,VascularPlantsRichness,1598.95,,,,
SCCS135,,2007,VascularPlantsRichness,1696.04,,,,
SCCS136,,2007,VascularPlantsRichness,1832.76,,,,
SCCS137,,2007,VascularPlantsRichness,1472.66,,,,
SCCS138,,2007,VascularPlantsRichness,1571.63,,,,
SCCS139,,2007,VascularPlantsRichness,1360.94,,,,
SCCS14,,2007,VascularPlantsRichness,2230.33,,,,
SCCS140,,2007,VascularPlantsRichness,1227.79,,,,
SCCS141,,2007,VascularPlantsRichness,1178.16,,,,
SCCS142,,2007,VascularPlantsRichness,1378.45,,,,
SCCS143,,2007,VascularPlantsRichness,1327.03,,,,
SCCS144,,2007,VascularPlantsRichness,1480.76,,,,
SCCS145,,2007,VascularPlantsRichness,2181.96,,,,
SCCS146,,2007,VascularPlantsRichness,1911.54,,,,
SCCS147,,2007,VascularPlantsRichness,1845,,,,
SCCS148,,2007,VascularPlantsRichness,2282.45,,,,
SCCS149,,2007,VascularPlantsRichness,1632.68,,,,
SCCS15,,2007,VascularPlantsRichness,3497.89,,,,
SCCS150,,2007,VascularPlantsRichness,2046.05,,,,
SCCS151,,2007,VascularPlantsRichness,2027.17,,,,
SCCS152,,2007,VascularPlantsRichness,3971.69,,,,
SCCS153,,2007,VascularPlantsRichness,3496.04,,,,
SCCS154,,2007,VascularPlantsRichness,3912.34,,,,
SCCS155,,2007,VascularPlantsRichness,4733.49,,,,
SCCS157,,2007,VascularPlantsRichness,6228.56,,,,
SCCS158,,2007,VascularPlantsRichness,4856.69,,,,
SCCS159,,2007,VascularPlantsRichness,1787.41,,,,
SCCS16,,2007,VascularPlantsRichness,2049.79,,,,
SCCS160,,2007,VascularPlantsRichness,2935.67,,,,
SCCS162,,2007,VascularPlantsRichness,3187.58,,,,
SCCS163,,2007,VascularPlantsRichness,3354.57,,,,
SCCS164,,2007,VascularPlantsRichness,3276.54,,,,
SCCS165,,2007,VascularPlantsRichness,3974.88,,,,
SCCS166,,2007,VascularPlantsRichness,3406.47,,,,
SCCS167,,2007,VascularPlantsRichness,3692.58,,,,
SCCS168,,2007,VascularPlantsRichness,4172.24,,,,
SCCS169,,2007,VascularPlantsRichness,3414.23,,,,
SCCS17,,2007,VascularPlantsRichness,2880.9,,,,
SCCS170,,2007,VascularPlantsRichness,3269.13,,,,
SCCS171,,2007,VascularPlantsRichness,2399.38,,,,
SCCS172,,2007,VascularPlantsRichness,2333.61,,,,
SCCS173,,2007,VascularPlantsRichness,2381.51,,,,
SCCS174,,2007,VascularPlantsRichness,2476.89,,,,
SCCS175,,2007,VascularPlantsRichness,3446.45,,,,
SCCS176,,2007,VascularPlantsRichness,3556.39,,,,
SCCS177,,2007,VascularPlantsRichness,3092.12,,,,
SCCS178,,2007,VascularPlantsRichness,3117.27,,,,
SCCS179,,2007,VascularPlantsRichness,3177.93,,,,
SCCS18,,2007,VascularPlantsRichness,1824.22,,,,
SCCS180,,2007,VascularPlantsRichness,2537.86,,,,
SCCS181,,2007,VascularPlantsRichness,2402.82,,,,
SCCS182,,2007,VascularPlantsRichness,1716.35,,,,
SCCS183,,2007,VascularPlantsRichness,1803.6,,,,
SCCS184,,2007,VascularPlantsRichness,1363.72,,,,
SCCS185,,2007,VascularPlantsRichness,1131.61,,,,
SCCS19,,2007,VascularPlantsRichness,2111.21,,,,
SCCS2,,2007,VascularPlantsRichness,1142.13,,,,
SCCS20,,2007,VascularPlantsRichness,2150.16,,,,
SCCS21,,2007,VascularPlantsRichness,965.825,,,,
SCCS22,,2007,VascularPlantsRichness,825.149,,,,
SCCS23,,2007,VascularPlantsRichness,1300.93,,,,
SCCS24,,2007,VascularPlantsRichness,486.037,,,,
SCCS25,,2007,VascularPlantsRichness,879.014,,,,
SCCS26,,2007,VascularPlantsRichness,1716.67,,,,
SCCS27,,2007,VascularPlantsRichness,1265.13,,,,
SCCS28,,2007,VascularPlantsRichness,1520.09,,,,
SCCS29,,2007,VascularPlantsRichness,742.613,,,,
SCCS3,,2007,VascularPlantsRichness,2958.06,,,,
SCCS30,,2007,VascularPlantsRichness,1022.79,,,,
SCCS31,,2007,VascularPlantsRichness,1151.81,,,,
SCCS32,,2007,VascularPlantsRichness,1298.68,,,,
SCCS33,,2007,VascularPlantsRichness,1421.84,,,,
SCCS34,,2007,VascularPlantsRichness,2124.16,,,,
SCCS35,,2007,VascularPlantsRichness,1688.8,,,,
SCCS36,,2007,VascularPlantsRichness,1281.4,,,,
SCCS37,,2007,VascularPlantsRichness,1128.4,,,,
SCCS38,,2007,VascularPlantsRichness,1430.19,,,,
SCCS39,,2007,VascularPlantsRichness,903.493,,,,
SCCS4,,2007,VascularPlantsRichness,1339.92,,,,
SCCS40,,2007,VascularPlantsRichness,594.086,,,,
SCCS41,,2007,VascularPlantsRichness,420.201,,,,
SCCS42,,2007,VascularPlantsRichness,1480.39,,,,
SCCS43,,2007,VascularPlantsRichness,762.086,,,,
SCCS44,,2007,VascularPlantsRichness,1661.94,,,,
SCCS45,,2007,VascularPlantsRichness,979.766,,,,
SCCS46,,2007,VascularPlantsRichness,1481.16,,,,
SCCS47,,2007,VascularPlantsRichness,2387.3,,,,
SCCS48,,2007,VascularPlantsRichness,2867.39,,,,
SCCS49,,2007,VascularPlantsRichness,2673.6,,,,
SCCS5,,2007,VascularPlantsRichness,1707.14,,,,
SCCS50,,2007,VascularPlantsRichness,1951.31,,,,
SCCS51,,2007,VascularPlantsRichness,1020.71,,,,
SCCS52,,2007,VascularPlantsRichness,445.343,,,,
SCCS53,,2007,VascularPlantsRichness,637.811,,,,
SCCS54,,2007,VascularPlantsRichness,1316.62,,,,
SCCS55,,2007,VascularPlantsRichness,2513.43,,,,
SCCS56,,2007,VascularPlantsRichness,1829.8,,,,
SCCS57,,2007,VascularPlantsRichness,1834.9,,,,
SCCS58,,2007,VascularPlantsRichness,678.396,,,,
SCCS59,,2007,VascularPlantsRichness,971.266,,,,
SCCS6,,2007,VascularPlantsRichness,2090.27,,,,
SCCS60,,2007,VascularPlantsRichness,1130.56,,,,
SCCS61,,2007,VascularPlantsRichness,2214.8,,,,
SCCS62,,2007,VascularPlantsRichness,1860.35,,,,
SCCS63,,2007,VascularPlantsRichness,1535.84,,,,
SCCS64,,2007,VascularPlantsRichness,1711.79,,,,
SCCS65,,2007,VascularPlantsRichness,2078.9,,,,
SCCS66,,2007,VascularPlantsRichness,962.722,,,,
SCCS67,,2007,VascularPlantsRichness,3525.41,,,,
SCCS68,,2007,VascularPlantsRichness,3326.82,,,,
SCCS69,,2007,VascularPlantsRichness,3052.6,,,,
SCCS7,,2007,VascularPlantsRichness,1928.26,,,,
SCCS70,,2007,VascularPlantsRichness,2838.3,,,,
SCCS71,,2007,VascularPlantsRichness,2466.21,,,,
SCCS72,,2007,VascularPlantsRichness,3231.24,,,,
SCCS73,,2007,VascularPlantsRichness,3371.93,,,,
SCCS74,,2007,VascularPlantsRichness,3776,,,,
SCCS75,,2007,VascularPlantsRichness,3763.74,,,,
SCCS77,,2007,VascularPlantsRichness,3211.07,,,,
SCCS78,,2007,VascularPlantsRichness,2732.57,,,,
SCCS8,,2007,VascularPlantsRichness,1940.43,,,,
SCCS80,,2007,VascularPlantsRichness,2209.06,,,,
SCCS82,,2007,VascularPlantsRichness,3237.97,,,,
SCCS83,,2007,VascularPlantsRichness,3276.05,,,,
SCCS85,,2007,VascularPlantsRichness,5028.67,,,,
SCCS86,,2007,VascularPlantsRichness,3885.71,,,,
SCCS87,,2007,VascularPlantsRichness,3735.24,,,,
SCCS88,,2007,VascularPlantsRichness,2660.92,,,,
SCCS89,,2007,VascularPlantsRichness,2241.81,,,,
SCCS9,,2007,VascularPlantsRichness,2346.01,,,,
SCCS91,,2007,VascularPlantsRichness,594.478,,,,
SCCS92,,2007,VascularPlantsRichness,3655.49,,,,
SCCS93,,2007,VascularPlantsRichness,2559.67,,,,
